NAME:,run_125_2_1.csv,,,,,
57.910004,13.85,-2.39,3.84,-0.46,1.13,0.09
57.97,20.01,-2.98,0.27,-3.45,1.25,1.38
58.03,8.24,5.14,-1.73,5.24,2.58,-2.82
58.100006,0.75,0.43,2.51,2.39,4.05,-1.26
58.160004,5.41,2.43,-0.55,-0.48,-5.31,1.51
58.22,13.06,3.06,-11.22,-3.24,-0.88,0.16
58.28,5.81,-2,-1.02,-6.53,-0.41,-0.23
58.339996,12.2,-7.81,-0.43,-4.55,0.04,1.03
58.399994,5.65,-3.61,0.47,0.89,0.74,-0.35
58.47,7.65,-0.78,-0.59,2.18,-1.15,-0.48
58.53,12.94,-1.22,-1.69,0.42,-0.17,-1.13
58.589996,9.92,-1.18,5.57,-0.24,-0.22,0.28
58.649994,19.22,0.71,-2.9,2.86,-2.2,0.96
58.70999,15.53,6.32,-3.41,6.2,1.62,-0.08
58.78,5.18,1.02,0.2,2.06,2.59,-0.87
58.839996,5.33,-0.24,-1.26,-2.23,-0.87,0.75
58.899994,8.98,-1.41,1.1,-0.59,0.98,1.68
58.95999,2.9,-2.08,1.61,1.03,2.3,0.62
59.01999,4.35,-2,2.67,0.16,-0.96,0.13
59.089996,20.01,-2.59,4.2,1.34,-2.92,-0.03
59.149994,13.1,-0.12,13.34,-1.17,3.76,1
59.20999,13.81,-1.06,5.65,3.81,-1.07,-0.48
59.26999,-0.24,-2.28,3.73,3.73,3.38,-1.75
59.329987,7.85,3.88,0.27,0.72,-3.16,-0.73
59.399994,10.4,2.08,-3.3,-3.19,-0.7,0.12
59.45999,3.96,-1.84,-0.55,-4.97,-0.59,0.05
59.51999,14.36,-4.59,1.45,-4.74,-1.39,0.96
59.579987,5.73,-2.79,1.69,1.37,1.57,-0.33
59.639984,7.26,-0.12,-0.16,2.09,-0.9,-0.23
59.70999,15.49,-0.63,-4.55,2.57,-1.07,-0.9
59.76999,8.98,0.75,3.8,-2.61,0.76,-0.27
59.829987,13.96,-0.47,-1.96,3.15,-2.81,0.91
59.889984,20.01,6.9,-7.96,8.52,2.28,-1.13
59.94998,2.51,-1.02,3.61,0.59,4.76,-2.93
60.01999,5.69,1.18,-2.9,-4.53,-2.14,-0.62
60.079987,10.71,-2.04,3.06,-1.14,0.37,2.76
60.139984,3.06,-1.96,1.26,2.09,3.08,0.61
60.19998,3.33,-0.82,2.08,1.95,-1.16,0.68
60.26999,20.01,-0.63,1.73,2.29,-3.57,0.43
60.329987,7.65,-3.37,8.87,-1.86,2.99,0.92
60.389984,19.14,2,-2.98,0.53,-2.27,1.86
60.44998,5.65,2.47,-2.82,5.99,3.31,-2.77
60.51001,4,2.63,0.04,1.49,-0.63,-0.96
60.579987,13.49,6.51,-2.31,0.64,-4.01,0.5
60.639984,3.8,-0.67,1.53,-4.9,-0.4,-0.27
60.69998,9.65,-2.16,-1.45,-6.6,-2.06,0.53
60.76001,8.75,-3.02,0.27,-0.45,1.53,-0.49
60.820007,6.32,-0.43,1.02,1.51,-0.19,0.14
60.880005,14.08,-2.31,-3.1,1.8,-1.33,-0.86
60.94998,8.2,-0.24,5.45,-1.86,1.18,-0.06
61.01001,14,-1.41,-3.92,2.06,-2.79,0.91
61.070007,20.01,6.83,-7.61,9.65,0.76,-0.36
61.130005,4.82,4.35,1.41,1.79,5.08,-3.61
61.190002,3.8,1.06,0.94,-3.78,-1.69,-0.1
61.26001,9.73,-0.51,2.28,-2.53,-2.44,2.34
61.320007,3.14,-1.88,0.98,0.95,2.87,0.37
61.380005,2.9,-0.16,3.84,0.71,0.25,0.66
61.440002,19.61,-1.06,3.33,2.32,-4.09,1.03
61.5,19.53,0.78,-6.9,-1.12,2.89,2.02
61.570007,4.43,0.82,4.35,-0.29,1.75,-0.49
61.630005,8.39,0.08,-2.75,0.23,-1.16,-0.21
61.690002,10.87,2.47,-1.29,1.5,-0.55,-1
61.75,6.12,1.1,-0.39,0.7,-0.42,-0.15
61.809998,6.79,0.31,-1.45,-2.78,-1.3,-0.28
61.880005,9.92,-1.96,-1.61,-3.49,0.17,0.16
61.940002,7.37,-1.73,0.24,-0.41,0.41,-0.76
62,8.47,-0.86,0.12,-0.3,0.19,-0.43
62.059998,8.79,-1.8,-1.18,-1.04,0.16,-0.46
62.130005,7.96,-3.22,-0.78,-2.44,0.69,-0.66
62.190002,6.16,1.22,12,1.62,-0.27,-0.1
62.25,20.01,2.2,-5.57,6.82,-3.16,-0.42
62.309998,16.44,11.81,-3.61,7.76,4.61,-2.24
62.369995,0.82,1.14,0.16,-0.79,2.32,0.09
62.440002,3.49,-0.98,-1.53,-2,-1.4,1.59
62.5,5.49,-0.47,0.86,-2.49,-0.28,1.38
62.559998,3.96,-1.45,2.35,-0.66,2.73,1.05
62.619995,10.9,-5.14,1.33,-0.41,-1.39,1.2
62.679993,13.65,-3.37,2.43,1.94,0.19,-0.29
62.75,5.57,-4,6.9,1.36,0.95,0.4
62.809998,20.01,1.02,-15.77,4.31,-5.87,0.04
62.869995,-0.35,3.84,1.53,4.56,7.02,-3.42
62.929993,4.71,1.33,-3.22,-0.95,0.85,0.38
62.98999,8.32,5.22,2.35,-2.34,-8.31,2.5
63.049988,8.04,-2,-2.51,-6.15,0.72,0.24
63.119995,8.08,-4.86,-2.31,-7.26,0.25,0.18
63.179993,8.67,-5.33,-1.29,-0.7,1.49,-0.15
63.23999,5.96,-2.55,1.41,1.13,-0.31,-0.52
63.299988,14.91,-5.02,-1.65,2.19,-1.93,-1.07
63.359985,10.16,-0.78,1.73,1.28,-0.02,0.04
63.429993,16.4,0.98,-5.26,5.13,-2.8,1.18
63.48999,16.71,7.37,-3.18,4.9,3.44,-1.02
63.549988,4.55,-0.63,1.33,-0.04,2.78,-1.48
63.609985,4.79,-0.78,-2.47,-4.09,-1.46,-0.2
63.669983,6.35,-2.9,0.55,-0.49,1.28,1.61
63.73999,2.79,-2.59,2.59,0.26,1.31,0.34
63.799988,7.41,-1.73,2.98,0.71,-2.36,0.35
63.859985,20.01,-1.06,0.08,3.21,-2.24,-1.23
63.919983,11.96,1.77,-2.79,0.83,3.01,0.78
63.98999,4.12,3.57,2.35,3.06,0.3,-0.71
64.04999,13.22,3.26,-6.12,-1.8,-2.85,-0.33
64.109985,8.47,0.27,0,-3.74,-0.27,0.23
64.16998,4.94,-1.61,-0.63,-2.24,-0.68,-0.43
64.22998,10.63,-2.04,-0.82,-2.85,-0.95,0.01
64.29999,8.28,-1.69,0.43,0.56,0.84,-0.96
64.359985,7.92,-1.02,-1.14,-0.52,-0.12,-0.36
64.41998,9.45,-3.53,-1.53,-0.9,-0.79,-0.17
64.47998,14.83,-1.29,4.08,0.14,0.6,-0.11
64.54001,11.38,0.51,-3.33,4.04,-1.89,0.72
64.609985,20.01,7.1,-5.96,5.8,0.88,-0.24
64.66998,7.02,2.16,0.27,1.17,3.85,-1.85
64.72998,5.06,-0.2,-0.59,-4.28,-1.09,-0.62
64.79001,10,-1.37,4.24,-2.28,0.16,1.97
64.850006,3.02,-2.79,1.8,1.09,2.46,0.46
64.91998,3.92,-1.14,4.31,0.15,-0.86,-0.05
64.97998,19.26,-2.16,1.18,2.43,-1.97,0.46
65.04001,16.59,3.88,14.51,-0.33,3.12,0.32
65.100006,8.71,2.24,7.02,0.82,0.48,-0.9
65.16,4.08,0.2,2.28,3.02,2.9,-0.56
65.22,9.85,3.69,3.18,0.47,-3.86,-0.07
65.29001,8.79,0.43,-0.82,-3.98,-0.62,0.29
65.350006,5.61,-2.24,-1.84,-4.97,-1.04,-0.41
65.41,13.3,-4.16,-0.43,-2.62,0.33,0.49
65.47,5.92,-2.2,0.94,2.2,0.13,-0.66
65.53,9.22,0.35,-1.22,2.12,-0.74,-0.58
65.600006,10.98,0.9,-2.43,1.03,0.04,-0.87
65.66,10.63,-0.98,2.28,-2.9,-0.32,-0.1
65.72,16.67,-1.53,-0.08,-0.76,-0.86,0.16
65.78,15.65,5.49,-4.43,6.9,-0.67,-0.05
65.84,12.79,6.16,-1.26,3.71,3.01,-1.5
65.91,6.63,0,-1.06,-2.19,0.38,0.17
65.97,8.51,-0.55,0.12,-1.16,0.03,0.8
66.03,2.28,0,1.92,1.52,2.76,-0.21
66.09,1.8,-0.51,3.49,-0.01,1.01,0.11
66.16,7.81,0.31,1.65,-1.73,-2.29,0.77
66.22,20.01,-3.69,0.55,-0.65,-1.94,0.58
66.28,15.18,2.28,3.22,-3.12,2.32,1.85
66.34,9.41,3.73,4.47,3.15,0.87,-2.03
66.399994,3.61,0.9,0.98,2.11,1.85,-0.74
66.47,10.12,3.84,1.77,0.12,-3.29,0.03
66.53,8.08,1.1,-1.33,-3.62,-0.48,0.19
66.59,5.49,-1.33,-1.14,-5.04,-0.99,-0.15
66.649994,11.92,-5.41,-2.2,-3.36,-0.06,0.66
66.70999,6.43,-2.86,1.69,-0.2,0.89,-0.58
66.76999,8.16,-2.08,-0.35,0.68,-0.65,-0.33
66.84,14.83,-4.04,-2.63,-0.72,-0.03,-0.63
66.899994,9.69,-0.27,-5.96,3.11,-1.44,0.6
66.95999,20.01,3.88,-6.94,4.78,-1.19,0.64
67.01999,8.79,2.82,0.78,2.25,4.75,-1.26
67.20999,4.43,-2.16,0.78,0.99,2.22,0.4
67.26999,3.1,-0.78,3.53,-0.06,0.09,0.14
67.32999,10.24,-1.26,0.63,0.11,-2.62,0.46
67.399994,20.01,1.61,12.08,0.2,1.18,-0.09
67.45999,10.67,0.94,2.31,1.79,1.73,0.08
67.51999,2.47,0.98,0.82,2.95,3.1,-1.23
67.57999,11.06,5.37,-3.45,-0.24,-3.86,-0.41
67.639984,8.39,2,0.12,-3.99,-0.95,0.28
67.69998,6.2,-0.51,-1.49,-3.62,-1.57,0.14
67.76999,10.51,-2.12,-1.84,-4.18,-0.83,0.66
67.82999,8.39,-3.33,-0.9,-1.62,0.71,-0.81
67.889984,7.73,-2.75,-0.35,-1.37,0.49,-0.48
67.94998,8.67,-1.26,-1.37,0.62,-0.24,-0.51
68.01001,12.51,-2.9,-2.24,-0.97,0.2,-0.89
68.07999,11.92,-1.84,-7.14,1.78,-1.78,0.39
68.139984,16.99,3.26,-5.45,4.64,-1.33,0.74
68.19998,13.89,4.31,-4.47,6.04,3.23,-0.88
68.26001,4.39,-0.12,1.61,-1.54,1.28,-0.92
68.32001,6.67,0.98,-0.98,-4.14,-1.4,1.91
68.51001,6.24,-1.06,2.82,0.72,-3.05,0
68.69998,14.04,-2,7.18,2.89,-1.96,-1.01
68.76001,4.94,0.39,0.9,5.38,2.83,-1.03
68.82001,7.22,3.33,0.94,1.55,-1.69,-1.19
68.880005,10.67,2.24,-2.71,-2.38,-1.48,0.29
68.94,4.51,-1.02,-0.39,-4.62,-0.73,-0.04
69.01001,12.63,-3.53,0.43,-5.08,-1.49,0.62
69.19,14.24,-3.14,-0.94,0.4,-0.2,-0.82
69.44,5.49,-0.9,-0.59,-0.98,1.57,-0.42
69.630005,2.51,-1.57,1.65,1.7,0.36,0.32
69.81,19.61,-3.84,-11.41,-3.07,2.15,2.39
70,12.36,5.88,-0.47,-0.01,-3.55,0.31
70.17999,13.26,-4.98,-1.33,-4,-0.05,1.03
70.25,5.88,-3.37,0.27,0.36,0.71,-0.28
70.31,8.87,-1.49,0.67,2.03,-1.14,-0.55
70.369995,12.43,-0.78,-2.04,1.58,-0.15,-0.92
70.42999,8.63,-1.14,0,-1.98,0.25,0.13
70.48999,16.44,-4.67,-4.75,0.09,-2.13,1.12
70.56,17.61,4.67,-6.12,9.93,-0.71,-0.31
70.619995,9.57,6.39,-2.16,3.57,4.6,-3.45
70.67999,5.45,0.86,-1.61,-1.96,-0.84,0.75
70.73999,9.26,0.9,-0.24,-2.64,-0.59,1.58
70.79999,3.96,-1.84,1.1,-0.91,2.44,0.86
70.869995,2.75,-1.22,3.69,-0.12,0.39,0.25
70.92999,9.92,-0.86,2.04,1.18,-2.4,-0.02
70.98999,15.1,-0.31,1.14,1.6,-0.32,-0.47
71.04999,14.87,-1.02,13.89,-3.17,1.78,0.78
71.119995,11.92,0.08,5.49,1.82,-0.05,-0.27
71.17999,2.47,0.39,1.8,4.69,3.65,-0.26
71.23999,8.51,2.75,-2.55,1.45,-3.91,0.38
71.29999,11.14,2.24,-2.59,-3.49,-0.35,0.3
71.359985,3.77,-1.88,-1.06,-4.41,-0.6,-0.66
71.42999,11.81,-2.9,-0.67,-5.71,-2.28,-0.39
71.48999,8.2,-3.65,0.47,-0.59,1.69,-0.26
71.54999,6.79,-2.08,0.12,0.43,-0.14,-0.33
71.609985,9.77,-1.22,-1.92,1.85,-0.72,-0.47
71.66998,11.77,-1.22,-4.04,-1.85,0.54,-0.62
71.73999,12.91,-2.2,0.08,0.95,-1.49,0.69
71.79999,18.16,3.61,-7.69,6.62,-2.06,-0.09
71.859985,11.89,5.65,-4.28,6.13,4.77,-2.75
71.91998,1.92,0.12,0.55,-1.64,1.05,-1.18
71.97998,5.18,1.18,-0.98,-3.59,-1.91,0.82
72.04999,8.67,-2.04,0.12,-0.57,0.78,1.56
72.109985,2.82,-0.9,3.06,0.59,1.64,0
72.16998,8.43,1.1,4.31,0.67,-2.42,0.55
72.22998,20.01,-0.51,-3.61,1.45,-1.37,-0.41
72.29001,7.22,0.78,9.81,-5.96,2.95,1.42
72.350006,13.57,-1.8,8.79,0.16,-2.96,0.37
72.41998,4.59,0.31,-0.51,4.44,2.05,-0.83
72.47998,7.69,2.79,-0.04,0.96,-1.78,-0.62
72.54001,10.55,2.79,-4.67,-1.68,-1.01,-0.17
72.600006,4.55,-0.35,-0.27,-4.28,-0.35,-0.4
72.66,11.26,-2.47,-1.14,-4.77,-1.14,0.91
72.72998,7.1,-3.57,0.94,-2.3,1.59,-0.3
72.79001,6.43,-2.08,-0.31,-0.16,0.12,-0.23
72.850006,14.55,-4.24,-3.92,0,-1.01,-1
72.91,10.75,-1.65,-2.51,2.49,-1.7,1.01
72.97998,20.01,5.02,-10.9,8.1,-1.64,-0.03
73.04001,7.92,8.32,0.55,5.44,5.64,-3.75
73.100006,2.59,0.63,1.61,-2.29,0.7,-0.8
73.16,5.49,1.69,1.29,-3.54,-2.01,1.2
73.22,7.49,-2.59,-0.27,-0.97,1.89,1.05
73.29001,2.51,-1.84,4.35,-0.5,0.74,0.59
73.350006,13.26,-0.55,2.71,1.6,-2.77,0.56
73.41,15.02,1.88,1.61,2.84,0.73,-1.15
73.47,0.71,-2.86,10.2,-4.8,3.08,-0.06
73.53,20.01,-6.47,0.39,1.74,-5.78,0.55
73.600006,2,3.37,-1.06,5.49,6.38,-2.29
73.66,4.16,1.26,-3.18,1.48,0.75,1.15
73.72,13.57,6.2,-0.39,-2,-7.2,2.74
73.78,7.02,-0.27,-1.26,-5.94,0.01,0.11
73.84,6.47,-3.1,-3.41,-6.74,-0.76,-0.31
73.91,11.38,-6.9,-2.79,-2.72,1.17,0.47
73.97,6.2,-2.59,0.2,0.66,0.22,-0.59
74.03,13.73,-4.98,0.08,1.16,-1.87,-0.66
74.09,9.92,-2.51,-4.86,1.69,-0.56,0.35
74.149994,18.01,0.47,-4.59,4.89,-2.97,0.91
74.22,16.32,4.39,-6.12,7.18,4.01,-2.14
74.28,2.63,-1.37,2.71,0.27,2.34,-2.18
74.34,5.37,1.02,-2,-3.58,-2.3,0.08
74.399994,6.28,-2.35,-0.2,-1.26,1.03,1.39
74.45999,3.06,-1.45,3.3,-0.88,1.52,0.74
74.51999,9.14,-2.63,2.35,0.8,-2.76,0.45
74.59,18.12,-0.86,-0.2,2.41,0.04,-0.27
74.649994,10.67,0.2,13.38,-2.58,2.86,0.81
74.70999,11.53,4.47,2.67,4.63,-0.3,-1.66
74.76999,2.12,1.53,0.98,4.17,3.9,-1.43
74.82999,4.86,3.3,0.12,0.64,-3.13,0.98
74.899994,13.45,3.88,-7.41,-3.44,-1.75,0.25
74.95999,3.88,-1.14,0.51,-5.63,-0.02,-0.53
75.01999,12.47,-2.08,1.22,-6.42,-2.12,-0.05
75.07999,7.49,-4.43,-0.12,-1.3,1.74,-0.42
75.139984,6.16,-1.8,-0.2,0.03,0.1,-0.04
75.20999,14.83,-4.86,-0.35,1.18,-1.59,-1.13
75.26999,10.43,0.78,4.12,2.35,-0.48,0.17
75.32999,15.81,0.63,-4.43,4.69,-2.66,1.12
75.389984,14.83,5.53,-4.75,5.97,3.28,-0.98
75.44998,3.88,-0.63,2,-0.15,2.92,-1.61
75.51999,5.77,1.57,-2.08,-4.27,-2.35,0.64
75.57999,6.39,-2.12,3.41,-0.27,2.44,1.63
75.639984,2.98,-2.82,0.94,0.54,1.92,0.47
75.69998,7.22,-1.73,4.2,0.2,-2.41,-0.02
75.76001,20.01,-4.04,-4.31,4.22,-2.63,-0.57
75.82999,8.47,1.92,4.16,-3.39,3.98,1.48
75.889984,17.89,-2.28,4.86,5.44,-2.77,-0.59
75.94998,1.8,0.27,0.35,4.4,4.87,-2.51
76.01001,6.39,3.73,0.82,0.16,-0.12,-0.64
76.19998,12.2,-4.28,-1.45,-7.68,-1.5,0.99
76.26001,7.22,-5.02,1.41,-1.77,2.91,0.49
76.32001,6.24,-1.84,0.27,1.56,-0.11,0
76.389984,16.55,-2.28,-6.94,1.91,-2.33,-1.39
76.44998,12.47,1.26,-1.73,4.02,-0.75,0.57
76.51001,19.02,5.69,-7.18,6.01,-0.95,-0.34
76.57001,9.06,3.77,0.08,2.4,4.59,-1.53
76.630005,6.67,-0.9,-0.2,-2.82,-0.52,-0.39
76.69998,10.63,-2.24,0.2,-3.51,-0.65,1.91
76.76001,2.43,-1.65,2,1.44,2.98,0.55
76.82001,2.98,-0.9,3.3,1,-0.18,0.21
76.880005,11.02,0.47,1.65,0.83,-2.3,-0.01
76.94,15.65,-1.22,0.86,0.37,-0.4,0.05
77,20.01,-2.71,3.57,-2.05,1.42,1.63
77.07001,2.9,1.41,2.59,1.36,2.79,-0.98
77.130005,5.37,-0.82,1.18,1.38,0.64,0.77
77.31,4.82,-2.2,-1.57,-4.06,-0.91,-0.71
77.380005,12,-4.94,-2.43,-2.63,-0.24,-0.09
77.44,5.57,-1.84,0.51,2.05,0.55,-0.54
77.5,9.73,-0.98,-0.71,0.97,-0.82,-0.38
77.56,8.67,-0.71,-2.35,-0.16,0.27,-0.61
77.619995,10.36,-2.35,-1.22,-1.5,-0.18,-0.59
77.69,10.47,-2.98,-1.14,-0.65,0.34,-0.8
77.75,11.22,-1.88,-4.39,0.41,-1.8,0.66
77.81,19.38,2.28,-4.24,5.18,-1.42,0.54
77.869995,12.79,5.73,-2.16,4.57,3.67,-1.41
77.92999,1.96,-0.04,4.71,-0.16,2.97,-1.36
78,6.98,1.26,-0.51,-2.5,-2.17,0.61
78.06,8.43,-1.8,0.35,-0.37,1.83,0.58
78.119995,2.12,-1.33,4.12,-0.51,1.7,0.36
78.17999,6.04,-1.96,2.47,-0.47,-2.4,0.41
78.25,20.01,-3.37,-1.33,2.72,-2,-0.25
78.31,11.77,3.88,3.88,-1.08,3.27,1.39
78.369995,13.73,4.04,2.59,4.42,-0.03,-1.66
78.42999,3.73,0.27,2.2,1.78,2.27,-1.55
78.48999,8.75,3.8,1.8,-0.89,-4.25,0.62
78.56,10.9,1.92,-3.84,-2.6,-0.05,0.11
78.619995,4.24,-1.1,-0.51,-4.23,-0.11,-0.19
78.67999,10.59,-2.35,-1.26,-4.93,-1.8,0.7
78.73999,6.94,-3.65,0.16,-1.31,1.24,-0.55
78.79999,6.83,-1.29,0.35,0.2,0.1,-0.34
78.869995,12.36,-1.53,-1.8,1.15,-1.07,-0.82
78.92999,11.22,-0.94,-0.35,-1.52,0.84,-0.68
78.98999,13.38,-1.22,-1.61,1.71,-1.66,0.43
79.04999,20.01,7.45,-7.77,8.25,-0.13,-0.21
79.23999,8.9,0.08,1.49,-4.32,-2.07,1.96
79.29999,4.35,-2.31,1.26,-0.82,2.92,0.99
79.359985,3.26,-2,3.45,-0.22,0.19,0.76
79.54999,4.9,-3.3,9.14,-6.11,3.05,1.55
79.609985,19.26,-2.51,-0.31,3.8,-3.32,-1.32
79.79001,9.53,5.06,-4.39,-3.09,-0.77,-0.14
79.97998,9.26,-5.14,-1.84,-3.15,2.9,0.63
80.04001,5.22,-2.67,0.71,-1.3,1.11,0.24
80.109985,11.53,-5.77,-0.35,1.6,-2.35,-1.28
80.16998,10.24,-0.59,3.61,1.97,0.13,-0.24
80.22998,15.1,-0.59,-3.69,2.93,-2.56,0.89
80.29001,20.01,5.61,-6.16,8,0.54,-0.95
80.350006,6.94,5.84,-0.31,3.43,4.99,-3.01
80.41998,6.28,0.67,-1.84,-4.04,-2.25,0.69
80.47998,9.41,-0.51,0.43,-4.13,-0.46,2.3
80.54001,3.02,-2.75,0.86,-0.76,2.9,1.34
80.600006,2.79,-2.2,2.86,-0.47,0.26,0.45
80.66,9.26,-2,1.18,1.53,-3.48,-0.46
80.72998,16.99,-0.12,-0.12,4.25,0.28,-1.01
80.91,3.53,1.49,-0.98,7.18,4.87,-2.37
80.97,3.77,3.18,-1.61,3.91,0.56,-0.48
81.16,8.94,-2.2,-5.14,-8.52,-3.56,-0.82
81.22,13.06,-7.22,-5.22,-4.75,1.08,1.54
81.28,4.79,-2.55,1.92,-0.82,1.73,0.84
81.350006,8.47,-5.57,-0.78,1.58,-2.28,-0.97
81.41,11.45,0.63,6,2.61,0.42,-0.66
81.47,15.61,0.47,-4.12,4.94,-2.96,1.01
81.53,19.97,5.96,-6.47,6.43,1.65,-0.56
81.59,5.06,2.35,2.82,1.2,3.78,-2.26
81.649994,6.24,0.82,-0.86,-4.59,-1.85,0.17
81.72,8.08,-3.57,2.24,-1.94,0.85,2.66
81.78,2.59,-3.14,1.02,0.98,2.79,0.62
81.84,4,-2,3.22,0.6,-0.65,0.39
81.899994,20.01,-4.55,3.53,3.17,-4.2,-0.03
81.97,20.01,1.92,6.98,-0.27,3.57,1.14
82.03,6.32,2.43,7.34,2.54,2.07,-1.31
82.09,2.79,-0.35,1.57,2.16,2.38,-0.39
82.26999,4.2,-1.65,-1.22,-3.85,-0.89,-0.67
82.34,13.53,-3.88,-0.24,-4.31,-1.49,0.55
82.399994,6.75,-3.33,0.39,0.18,1.13,-0.31
82.45999,6.86,-1.57,2,0.28,0.01,-0.17
82.51999,9.57,-1.18,-1.14,1.31,-0.91,-0.49
82.70999,12.59,-0.08,0.94,3.03,-1.28,0.82
82.76999,20.01,5.3,-5.57,7.48,0.62,-0.31
82.82999,5.53,1.57,-0.86,1.13,3.87,-1.82
82.889984,4.04,0.12,0.04,-2.56,-0.23,-0.02
82.95999,8.47,-0.78,2.75,-1.54,-0.92,1.52
83.01999,4.9,-1.84,1.22,0.82,2.24,0.49
83.07999,4.39,-1.69,2.2,-0.78,-0.65,0.07
83.139984,20.01,-6.08,5.61,-0.19,-2.71,0.76
83.20999,20.01,-4.55,0.71,0.78,2.68,1.33
83.26999,2.79,2.59,5.73,3.53,1.9,-0.28
83.32999,6.2,0.43,-0.47,3.43,0.61,-1.01
83.389984,10.04,4.51,-0.67,-2.44,-2.11,0.23
83.44998,6.47,1.06,-1.18,-3.95,-1.68,0.02
83.51999,7.77,-0.94,-2.04,-4.93,-1.5,0.18
83.57999,12.71,-4,-1.33,-4.92,0.33,1.1
83.639984,5.84,-3.8,0.39,-1.08,1.15,-0.59
83.69998,7.61,-2.67,0.94,0.24,-0.61,-0.93
83.76001,11.69,-2.39,-1.49,2.06,-0.58,-0.9
83.82001,10.43,0.43,2.2,-0.04,0.3,-1.01
83.889984,14.59,-2.24,-4.04,0.94,-1.84,0.85
83.94998,20.01,5.77,-9.02,9.12,-0.85,-0.3
84.01001,8.83,8,-1.77,2.96,5.46,-3.95
84.07001,2.39,-0.35,-0.51,-3.8,-0.26,-0.16
84.130005,6.83,1.22,2.39,-4.41,-2.21,1.36
84.19998,6.04,-2.71,0.67,-0.95,2.5,1.41
84.26001,2.47,-1.65,4.08,-0.16,1.34,0.4
84.32001,7.06,-1.1,1.77,1.73,-3.46,-0.02
84.380005,20.01,-1.02,-3.02,3.4,-0.47,-1.57
84.44,13.77,0,-7.06,-3.56,3.28,2.16
84.51001,9.45,5.02,1.77,4.57,0.62,-2.5
84.57001,2.71,0.39,1.29,3.96,4.27,-1.12
84.630005,6.2,3.06,2,-0.18,-4.83,1.61
84.69,12,1.92,-4.82,-3.88,-0.71,0.45
84.75,5.1,-1.22,-1.29,-4.69,-0.47,-0.52
84.82001,11.49,-2.43,-0.55,-5.85,-1.84,0.04
84.880005,7.57,-4.12,0.55,-1.91,1.81,-0.35
85.130005,13.73,-2.24,-1.26,0.86,-1.92,0.56
85.19,20.01,5.69,-10,7.92,-1.56,-0.19
85.25,10.28,9.18,-3.65,6.36,5.52,-3.82
85.31,1.96,1.18,2.94,-2.49,0.48,-0.29
85.5,2.16,-2.67,2.79,-0.84,1.67,0.79
85.69,6,-1.29,13.49,-3.6,3.02,1.07
85.75,18.59,-3.26,1.96,2.61,-1.26,-1.73
85.81,1.61,0.98,0.39,4.63,4.36,-2.38
85.869995,5.57,3.3,-1.53,0.73,-1.53,0.08
85.92999,13.14,4.31,-9.65,-2.74,-3.07,0.04
85.98999,4.9,-2,0.35,-7.13,-0.68,-0.05
86.06,11.34,-4.55,-0.24,-7.71,-0.72,1.01
86.119995,5.33,-4.12,1.53,-0.93,2.28,0.03
86.17999,6.55,-1.73,-0.27,1.22,-0.6,-0.34
86.23999,14.12,-3.65,-1.37,2.68,-1.69,-1.17
86.29999,8.98,0.16,1.84,1.27,-0.55,0.28
86.369995,16.51,0.31,-5.26,3.92,-2.81,0.56
86.42999,19.34,7.88,-4.08,7.81,1.66,-0.85
86.48999,4.79,1.41,2.9,1.26,3.82,-2.59
86.54999,5.06,-0.55,-2.35,-4.04,-1.07,0
86.609985,9.34,-2,3.41,-2.75,-0.24,2.38
86.67999,3.88,-3.1,1.57,0.74,2.38,0.38
86.73999,2.98,-0.67,3.45,1.11,-0.12,-0.04
86.79999,17.69,1.53,-3.14,3.69,-3.68,-0.39
86.859985,11.34,0.04,4.47,-0.1,2.78,-0.26
86.91998,13.49,2.16,-6.39,-7.09,-0.38,1.15
86.98999,11.49,0.59,0.39,6.33,2.28,-1.72
87.04999,1.65,0.2,0.55,4.85,3.27,-0.83
87.109985,6.75,5.33,3.41,2.31,-2.64,0.93
87.16998,10.28,2.04,-3.49,-3.98,-0.8,0.01
87.23999,4.9,-1.37,-1.69,-7.84,-1,-0.56
87.29999,14.4,-4.75,2.08,-6.73,-1.1,0.59
87.359985,5.26,-4,2.75,-0.25,1.8,0.08
87.41998,6.94,-2.24,-0.63,1.11,-1.03,-0.45
87.47998,15.06,-1.65,-5.22,0.85,-0.69,-1.08
87.54999,10.63,0.51,0.2,2.01,-0.85,0.72
87.609985,20.01,3.33,-7.88,6.76,-2.12,0.28
87.66998,10.63,4.04,-1.96,3.51,4.57,-2.06
87.72998,3.49,-0.12,1.02,-1.75,0.64,-0.9
87.79001,6.39,-0.55,1.06,-3.58,-1.26,1.02
87.859985,6,-2.59,1.02,-0.21,2.04,1.14
87.91998,3.06,-1.49,3.26,0.54,0.61,0.07
87.97998,8.51,-0.59,1.45,0.95,-3.46,0.25
88.04001,19.97,-0.78,-2.63,2.1,-0.61,-0.92
88.100006,16.99,2.35,0.98,-1.37,0.93,1.34
88.16998,3.14,1.88,-0.27,2.45,3.11,-1.51
88.22998,6.51,2.51,-2.28,0.73,-1.52,-0.26
88.29001,13.22,3.96,-4.94,-1.52,-1.74,0.21
88.350006,4.59,0.35,0.31,-3.49,-0.45,-0.32
88.41,7.77,-0.67,-2.04,-4.71,-1.84,-0.11
88.47,12.16,-4.51,-2.24,-3.92,0.25,0.04
88.54001,6.28,-3.22,0.67,-1.5,1.15,-0.17
